point 089
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
270	-7.5340E-1	6.6577E1	4.1152E0	5.9730E5	
271	-7.5279E-1	6.7483E1	4.1090E0	5.9952E5	
272	-7.5317E-1	6.6916E1	4.1029E0	6.0174E5	
273	-7.5211E-1	6.8502E1	4.0967E0	6.0396E5	
274	-7.5294E-1	6.7256E1	4.0905E0	6.0618E5	
275	-7.5226E-1	6.8275E1	4.0844E0	6.0840E5	
276	-7.5142E-1	6.9521E1	4.0783E0	6.1062E5	
277	-7.5249E-1	6.7936E1	4.0721E0	6.1284E5	
278	-7.5241E-1	6.8049E1	4.0659E0	6.1506E5	
279	-7.5134E-1	6.9634E1	4.0597E0	6.1728E5	
280	-7.5150E-1	6.9407E1	4.0535E0	6.1950E5	
281	-7.5294E-1	6.7256E1	4.0474E0	6.2172E5	
282	-7.5188E-1	6.8841E1	4.0413E0	6.2394E5	
283	-7.5195E-1	6.8728E1	4.0350E0	6.2616E5	
284	-7.5020E-1	7.1332E1	4.0287E0	6.2838E5	
285	-7.5035E-1	7.1106E1	4.0226E0	6.3060E5	
286	-7.5134E-1	6.9634E1	4.0164E0	6.3282E5	
287	-7.5073E-1	7.0540E1	4.0102E0	6.3504E5	
288	-7.5073E-1	7.0540E1	4.0040E0	6.3726E5	
289	-7.5119E-1	6.9860E1	3.9977E0	6.3948E5	
290	-7.5005E-1	7.1559E1	3.9917E0	6.4170E5	
291	-7.5256E-1	6.7822E1	3.9853E0	6.4392E5	
292	-7.5012E-1	7.1445E1	3.9791E0	6.4614E5	
293	-7.5150E-1	6.9407E1	3.9729E0	6.4836E5	
294	-7.5218E-1	6.8388E1	3.9667E0	6.5058E5	
295	-7.4898E-1	7.3144E1	3.9604E0	6.5280E5	
296	-7.4944E-1	7.2465E1	3.9542E0	6.5502E5	
297	-7.4806E-1	7.4503E1	3.9479E0	6.5724E5	
298	-7.4760E-1	7.5182E1	3.9416E0	6.5946E5	
299	-7.4928E-1	7.2691E1	3.9355E0	6.6168E5	
300	-7.4890E-1	7.3257E1	3.9292E0	6.6390E5	
301	-7.5096E-1	7.0200E1	3.9230E0	6.6612E5	
302	-7.5073E-1	7.0540E1	3.9167E0	6.6834E5	
303	-7.4829E-1	7.4163E1	3.9105E0	6.7056E5	
304	-7.4898E-1	7.3144E1	3.9042E0	6.7278E5	
305	-7.4837E-1	7.4050E1	3.8979E0	6.7500E5	
306	-7.4570E-1	7.8013E1	3.8917E0	6.7722E5	
307	-7.4623E-1	7.7220E1	3.8853E0	6.7944E5	
308	-7.4333E-1	8.1523E1	3.8791E0	6.8166E5	
309	-7.4829E-1	7.4163E1	3.8728E0	6.8388E5	
310	-7.4699E-1	7.6088E1	3.8664E0	6.8610E5	
311	-7.4478E-1	7.9371E1	3.8602E0	6.8832E5	
312	-7.4669E-1	7.6541E1	3.8539E0	6.9054E5	
313	-7.4509E-1	7.8918E1	3.8477E0	6.9276E5	
314	-7.4760E-1	7.5182E1	3.8413E0	6.9498E5	
315	-7.4501E-1	7.9032E1	3.8350E0	6.9720E5	
316	-7.4516E-1	7.8805E1	3.8286E0	6.9942E5	
317	-7.4615E-1	7.7333E1	3.8224E0	7.0164E5	
318	-7.4692E-1	7.6201E1	3.8161E0	7.0386E5	
319	-7.4524E-1	7.8692E1	3.8098E0	7.0608E5	
320	-7.4669E-1	7.6541E1	3.8034E0	7.0830E5	
321	-7.4570E-1	7.8013E1	3.7971E0	7.1052E5	
322	-7.4562E-1	7.8126E1	3.7908E0	7.1274E5	
323	-7.4509E-1	7.8918E1	3.7844E0	7.1496E5	
324	-7.4532E-1	7.8579E1	3.7782E0	7.1718E5	
325	-7.4203E-1	8.3447E1	3.7718E0	7.1940E5	
326	-7.4554E-1	7.8239E1	3.7654E0	7.2162E5	
327	-7.4371E-1	8.0956E1	3.7590E0	7.2384E5	
328	-7.4394E-1	8.0617E1	3.7527E0	7.2606E5	
329	-7.4097E-1	8.5033E1	3.7463E0	7.2828E5	
330	-7.4104E-1	8.4919E1	3.7401E0	7.3050E5	
331	-7.4257E-1	8.2655E1	3.7337E0	7.3272E5	
332	-7.4158E-1	8.4127E1	3.7272E0	7.3494E5	
333	-7.4181E-1	8.3787E1	3.7210E0	7.3716E5	
334	-7.4142E-1	8.4353E1	3.7146E0	7.3938E5	
335	-7.4127E-1	8.4580E1	3.7082E0	7.4160E5	
336	-7.4158E-1	8.4127E1	3.7018E0	7.4382E5	
337	-7.3982E-1	8.6731E1	3.6954E0	7.4604E5	
338	-7.4020E-1	8.6165E1	3.6890E0	7.4826E5	
339	-7.3982E-1	8.6731E1	3.6826E0	7.5048E5	
340	-7.4020E-1	8.6165E1	3.6762E0	7.5270E5	
341	-7.3975E-1	8.6844E1	3.6698E0	7.5492E5	
342	-7.3959E-1	8.7071E1	3.6635E0	7.5714E5	
343	-7.3883E-1	8.8203E1	3.6571E0	7.5936E5	
344	-7.3814E-1	8.9222E1	3.6505E0	7.6158E5	
345	-7.3929E-1	8.7524E1	3.6442E0	7.6380E5	
346	-7.4028E-1	8.6052E1	3.6378E0	7.6602E5	
347	-7.4036E-1	8.5938E1	3.6314E0	7.6824E5	
348	-7.3830E-1	8.8995E1	3.6249E0	7.7046E5	
349	-7.3898E-1	8.7976E1	3.6185E0	7.7268E5	
350	-7.3967E-1	8.6957E1	3.6121E0	7.7490E5	
351	-7.3860E-1	8.8543E1	3.6056E0	7.7712E5	
352	-7.3769E-1	8.9901E1	3.5993E0	7.7934E5	
353	-7.3975E-1	8.6844E1	3.5929E0	7.8156E5	
354	-7.3547E-1	9.3185E1	3.5864E0	7.8378E5	
355	-7.3814E-1	8.9222E1	3.5800E0	7.8600E5	
356	-7.3494E-1	9.3977E1	3.5736E0	7.8822E5	
357	-7.3715E-1	9.0694E1	3.5671E0	7.9044E5	
358	-7.3883E-1	8.8203E1	3.5606E0	7.9266E5	
359	-7.3471E-1	9.4317E1	3.5540E0	7.9488E5	
360	-7.3853E-1	8.8656E1	3.5476E0	7.9710E5	
361	-7.3570E-1	9.2845E1	3.5412E0	7.9932E5	
362	-7.3708E-1	9.0807E1	3.5348E0	8.0154E5	
363	-7.3723E-1	9.0581E1	3.5283E0	8.0376E5	
364	-7.3669E-1	9.1373E1	3.5218E0	8.0598E5	
365	-7.3578E-1	9.2732E1	3.5153E0	8.0820E5	
366	-7.3616E-1	9.2166E1	3.5089E0	8.1042E5	
367	-7.3860E-1	8.8543E1	3.5024E0	8.1264E5	
368	-7.3563E-1	9.2958E1	3.4960E0	8.1486E5	
369	-7.3364E-1	9.5902E1	3.4894E0	8.1708E5	
370	-7.3639E-1	9.1826E1	3.4829E0	8.1930E5	
371	-7.3532E-1	9.3411E1	3.4764E0	8.2152E5	
372	-7.3280E-1	9.7148E1	3.4700E0	8.2374E5	
373	-7.3318E-1	9.6582E1	3.4635E0	8.2596E5	
374	-7.3288E-1	9.7035E1	3.4569E0	8.2818E5	
375	-7.3257E-1	9.7487E1	3.4504E0	8.3040E5	
376	-7.3296E-1	9.6921E1	3.4439E0	8.3262E5	
377	-7.3448E-1	9.4657E1	3.4374E0	8.3484E5	
378	-7.3296E-1	9.6921E1	3.4309E0	8.3706E5	
379	-7.3311E-1	9.6695E1	3.4244E0	8.3928E5	
380	-7.3112E-1	9.9639E1	3.4178E0	8.4150E5	
381	-7.3204E-1	9.8280E1	3.4113E0	8.4372E5	
382	-7.3135E-1	9.9299E1	3.4047E0	8.4594E5	
383	-7.3013E-1	1.0111E2	3.3982E0	8.4816E5	
384	-7.3349E-1	9.6129E1	3.3917E0	8.5038E5	
385	-7.2838E-1	1.0371E2	3.3850E0	8.5260E5	
386	-7.3158E-1	9.8959E1	3.3785E0	8.5482E5	
387	-7.3013E-1	1.0111E2	3.3720E0	8.5704E5	
388	-7.3029E-1	1.0088E2	3.3654E0	8.5926E5	
389	-7.2861E-1	1.0338E2	3.3589E0	8.6148E5	
390	-7.3257E-1	9.7487E1	3.3523E0	8.6370E5	
391	-7.2952E-1	1.0202E2	3.3459E0	8.6592E5	
392	-7.3029E-1	1.0088E2	3.3393E0	8.6814E5	
393	-7.2937E-1	1.0224E2	3.3326E0	8.7036E5	
394	-7.2990E-1	1.0145E2	3.3261E0	8.7258E5	
395	-7.2845E-1	1.0360E2	3.3195E0	8.7480E5	
396	-7.2723E-1	1.0541E2	3.3129E0	8.7702E5	
397	-7.2708E-1	1.0564E2	3.3064E0	8.7924E5	
398	-7.2495E-1	1.0881E2	3.2998E0	8.8146E5	
399	-7.2968E-1	1.0179E2	3.2932E0	8.8368E5	
400	-7.2899E-1	1.0281E2	3.2866E0	8.8590E5	
401	-7.2937E-1	1.0224E2	3.2800E0	8.8812E5	
402	-7.2731E-1	1.0530E2	3.2734E0	8.9034E5	
403	-7.2662E-1	1.0632E2	3.2668E0	8.9256E5	
404	-7.2655E-1	1.0643E2	3.2602E0	8.9478E5	
405	-7.2670E-1	1.0621E2	3.2537E0	8.9700E5	
406	-7.2784E-1	1.0451E2	3.2471E0	8.9922E5	
407	-7.2464E-1	1.0926E2	3.2404E0	9.0144E5	
408	-7.2502E-1	1.0870E2	3.2338E0	9.0366E5	
409	-7.2502E-1	1.0870E2	3.2272E0	9.0588E5	
410	-7.2464E-1	1.0926E2	3.2205E0	9.0810E5	
411	-7.2830E-1	1.0383E2	3.2140E0	9.1032E5	
412	-7.2533E-1	1.0824E2	3.2074E0	9.1254E5	
413	-7.2426E-1	1.0983E2	3.2007E0	9.1476E5	
414	-7.2212E-1	1.1300E2	3.1941E0	9.1698E5	
415	-7.2403E-1	1.1017E2	3.1874E0	9.1920E5	
416	-7.2517E-1	1.0847E2	3.1809E0	9.2142E5	
417	-7.2418E-1	1.0994E2	3.1741E0	9.2364E5	
418	-7.2456E-1	1.0938E2	3.1676E0	9.2586E5	
419	-7.2441E-1	1.0960E2	3.1608E0	9.2808E5	
420	-7.2380E-1	1.1051E2	3.1541E0	9.3030E5	
421	-7.2273E-1	1.1209E2	3.1476E0	9.3252E5	
