point 054
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
184	-5.0033E0	9.9449E-2	8.6995E-1	3.3060E4	
185	-5.0049E0	9.8373E-2	8.6985E-1	3.3240E4	
186	-5.0094E0	9.5351E-2	8.6968E-1	3.3420E4	
187	-5.0134E0	9.2687E-2	8.6952E-1	3.3600E4	
188	-5.0047E0	9.8527E-2	8.6942E-1	3.3780E4	
189	-4.9737E0	1.1933E-1	8.6924E-1	3.3960E4	
190	-4.9938E0	1.0580E-1	8.6915E-1	3.4140E4	
191	-4.9803E0	1.1487E-1	8.6901E-1	3.4320E4	
192	-5.0074E0	9.6683E-2	8.6885E-1	3.4500E4	
193	-5.0321E0	8.0084E-2	8.6865E-1	3.4680E4	
194	-5.0121E0	9.3558E-2	8.6854E-1	3.4860E4	
195	-4.9934E0	1.0611E-1	8.6835E-1	3.5040E4	
196	-5.0092E0	9.5453E-2	8.6820E-1	3.5220E4	
197	-5.0013E0	1.0078E-1	8.6806E-1	3.5400E4	
198	-4.9774E0	1.1682E-1	8.6791E-1	3.5580E4	
199	-4.9810E0	1.1441E-1	8.6783E-1	3.5760E4	
200	-4.9973E0	1.0344E-1	8.6765E-1	3.5940E4	
201	-4.9893E0	1.0882E-1	8.6751E-1	3.6120E4	
202	-4.9869E0	1.1046E-1	8.6734E-1	3.6300E4	
203	-4.9860E0	1.1103E-1	8.6730E-1	3.6480E4	
204	-4.9937E0	1.0585E-1	8.6717E-1	3.6660E4	
205	-5.0253E0	8.4695E-2	8.6693E-1	3.6840E4	
206	-5.0166E0	9.0484E-2	8.6671E-1	3.7020E4	
207	-5.0240E0	8.5566E-2	8.6668E-1	3.7200E4	
208	-5.0104E0	9.4685E-2	8.6646E-1	3.7380E4	
209	-4.9824E0	1.1349E-1	8.6641E-1	3.7560E4	
210	-4.9867E0	1.1057E-1	8.6610E-1	3.7740E4	
211	-4.9872E0	1.1026E-1	8.6604E-1	3.7920E4	
212	-4.9854E0	1.1144E-1	8.6593E-1	3.8100E4	
213	-5.0195E0	8.8537E-2	8.6577E-1	3.8280E4	
214	-5.0121E0	9.3558E-2	8.6553E-1	3.8460E4	
215	-5.0151E0	9.1508E-2	8.6537E-1	3.8640E4	
216	-5.0402E0	7.4654E-2	8.6529E-1	3.8820E4	
217	-5.0232E0	8.6078E-2	8.6515E-1	3.9000E4	
218	-5.0082E0	9.6119E-2	8.6497E-1	3.9180E4	
219	-4.9996E0	1.0191E-1	8.6488E-1	3.9360E4	
220	-4.9795E0	1.1543E-1	8.6475E-1	3.9540E4	
221	-5.0001E0	1.0160E-1	8.6458E-1	3.9720E4	
222	-5.0282E0	8.2748E-2	8.6441E-1	3.9900E4	
223	-5.0359E0	7.7523E-2	8.6433E-1	4.0080E4	
224	-5.0384E0	7.5883E-2	8.6416E-1	4.0260E4	
225	-5.0187E0	8.9101E-2	8.6398E-1	4.0440E4	
226	-5.0179E0	8.9613E-2	8.6383E-1	4.0620E4	
227	-5.0347E0	7.8342E-2	8.6379E-1	4.0800E4	
228	-4.9998E0	1.0181E-1	8.6353E-1	4.0980E4	
229	-4.9969E0	1.0370E-1	8.6337E-1	4.1160E4	
230	-4.9922E0	1.0688E-1	8.6318E-1	4.1340E4	
231	-4.9953E0	1.0478E-1	8.6307E-1	4.1520E4	
232	-5.0077E0	9.6478E-2	8.6296E-1	4.1700E4	
233	-5.0178E0	8.9715E-2	8.6278E-1	4.1880E4	
234	-5.0298E0	8.1621E-2	8.6264E-1	4.2060E4	
235	-5.0272E0	8.3414E-2	8.6249E-1	4.2240E4	
236	-4.9802E0	1.1497E-1	8.6228E-1	4.2420E4	
237	-4.9640E0	1.2583E-1	8.6223E-1	4.2600E4	
238	-4.9742E0	1.1897E-1	8.6205E-1	4.2780E4	
239	-4.9889E0	1.0913E-1	8.6193E-1	4.2960E4	
240	-4.9915E0	1.0739E-1	8.6173E-1	4.3140E4	
241	-5.0256E0	8.4439E-2	8.6159E-1	4.3320E4	
242	-5.0090E0	9.5607E-2	8.6153E-1	4.3500E4	
243	-5.0152E0	9.1457E-2	8.6132E-1	4.3680E4	
244	-5.0464E0	7.0504E-2	8.6121E-1	4.3860E4	
245	-5.0092E0	9.5453E-2	8.6113E-1	4.4040E4	
246	-5.0043E0	9.8732E-2	8.6089E-1	4.4220E4	
247	-4.9662E0	1.2435E-1	8.6071E-1	4.4400E4	
248	-4.9569E0	1.3060E-1	8.6059E-1	4.4580E4	
249	-5.0062E0	9.7502E-2	8.6042E-1	4.4760E4	
250	-4.9892E0	1.0888E-1	8.6025E-1	4.4940E4	
251	-4.9734E0	1.1948E-1	8.6008E-1	4.5120E4	
252	-4.9875E0	1.1005E-1	8.5991E-1	4.5300E4	
253	-5.0002E0	1.0155E-1	8.5979E-1	4.5480E4	
254	-5.0153E0	9.1355E-2	8.5968E-1	4.5660E4	
255	-5.0288E0	8.2287E-2	8.5958E-1	4.5840E4	
256	-5.0150E0	9.1560E-2	8.5945E-1	4.6020E4	
257	-5.0088E0	9.5760E-2	8.5923E-1	4.6200E4	
258	-5.0036E0	9.9244E-2	8.5906E-1	4.6380E4	
259	-4.9969E0	1.0370E-1	8.5897E-1	4.6560E4	
260	-5.0056E0	9.7861E-2	8.5882E-1	4.6740E4	
261	-4.9926E0	1.0662E-1	8.5867E-1	4.6920E4	
262	-5.0304E0	8.1211E-2	8.5861E-1	4.7100E4	
263	-5.0560E0	6.4049E-2	8.5835E-1	4.7280E4	
264	-5.0291E0	8.2082E-2	8.5826E-1	4.7460E4	
265	-4.9986E0	1.0257E-1	8.5803E-1	4.7640E4	
266	-5.0316E0	8.0443E-2	8.5789E-1	4.7820E4	
267	-5.0195E0	8.8537E-2	8.5778E-1	4.8000E4	
268	-5.0172E0	9.0074E-2	8.5758E-1	4.8180E4	
269	-5.0009E0	1.0104E-1	8.5752E-1	4.8360E4	
270	-5.0126E0	9.3199E-2	8.5731E-1	4.8540E4	
271	-5.0226E0	8.6488E-2	8.5717E-1	4.8720E4	
272	-5.0208E0	8.7717E-2	8.5695E-1	4.8900E4	
273	-5.0225E0	8.6539E-2	8.5684E-1	4.9080E4	
274	-5.0147E0	9.1765E-2	8.5671E-1	4.9260E4	
275	-5.0111E0	9.4172E-2	8.5656E-1	4.9440E4	
276	-4.9931E0	1.0631E-1	8.5639E-1	4.9620E4	
277	-5.0275E0	8.3209E-2	8.5622E-1	4.9800E4	
278	-5.0306E0	8.1109E-2	8.5610E-1	4.9980E4	
279	-5.0184E0	8.9306E-2	8.5602E-1	5.0160E4	
280	-5.0148E0	9.1713E-2	8.5589E-1	5.0340E4	
281	-5.0073E0	9.6734E-2	8.5569E-1	5.0520E4	
282	-4.9709E0	1.2122E-1	8.5557E-1	5.0700E4	
283	-4.9749E0	1.1851E-1	8.5538E-1	5.0880E4	
284	-5.0139E0	9.2328E-2	8.5521E-1	5.1060E4	
285	-5.0159E0	9.0945E-2	8.5512E-1	5.1240E4	
286	-5.0164E0	9.0638E-2	8.5490E-1	5.1420E4	
287	-5.0261E0	8.4131E-2	8.5481E-1	5.1600E4	
288	-5.0172E0	9.0074E-2	8.5475E-1	5.1780E4	
289	-5.0082E0	9.6119E-2	8.5445E-1	5.1960E4	
290	-5.0046E0	9.8578E-2	8.5430E-1	5.2140E4	
291	-4.9982E0	1.0283E-1	8.5419E-1	5.2320E4	
292	-4.9896E0	1.0862E-1	8.5411E-1	5.2500E4	
293	-4.9774E0	1.1682E-1	8.5393E-1	5.2680E4	
294	-4.9781E0	1.1635E-1	8.5371E-1	5.2860E4	
295	-4.9902E0	1.0821E-1	8.5354E-1	5.3040E4	
296	-4.9903E0	1.0816E-1	8.5350E-1	5.3220E4	
297	-5.0071E0	9.6887E-2	8.5330E-1	5.3400E4	
298	-5.0081E0	9.6222E-2	8.5312E-1	5.3580E4	
299	-4.9947E0	1.0524E-1	8.5299E-1	5.3760E4	
300	-4.9986E0	1.0257E-1	8.5286E-1	5.3940E4	
301	-4.9831E0	1.1302E-1	8.5276E-1	5.4120E4	
302	-5.0089E0	9.5658E-2	8.5255E-1	5.4300E4	
303	-5.0249E0	8.4900E-2	8.5240E-1	5.4480E4	
304	-5.0343E0	7.8650E-2	8.5219E-1	5.4660E4	
305	-5.0332E0	7.9367E-2	8.5209E-1	5.4840E4	
306	-5.0330E0	7.9521E-2	8.5193E-1	5.5020E4	
307	-5.0100E0	9.4941E-2	8.5179E-1	5.5200E4	
308	-5.0132E0	9.2789E-2	8.5179E-1	5.5380E4	
309	-5.0185E0	8.9254E-2	8.5144E-1	5.5560E4	
310	-5.0172E0	9.0074E-2	8.5140E-1	5.5740E4	
311	-5.0237E0	8.5771E-2	8.5120E-1	5.5920E4	
312	-4.9973E0	1.0350E-1	8.5110E-1	5.6100E4	
313	-5.0051E0	9.8219E-2	8.5083E-1	5.6280E4	
314	-4.9832E0	1.1292E-1	8.5077E-1	5.6460E4	
315	-4.9740E0	1.1912E-1	8.5060E-1	5.6640E4	
316	-4.9818E0	1.1384E-1	8.5051E-1	5.6820E4	
317	-4.9902E0	1.0826E-1	8.5033E-1	5.7000E4	
318	-5.0108E0	9.4428E-2	8.5023E-1	5.7180E4	
319	-5.0136E0	9.2533E-2	8.5001E-1	5.7360E4	
320	-4.9696E0	1.2209E-1	8.4994E-1	5.7540E4	
321	-4.9694E0	1.2219E-1	8.4981E-1	5.7720E4	
322	-4.9617E0	1.2737E-1	8.4957E-1	5.7900E4	
323	-5.0004E0	1.0140E-1	8.4941E-1	5.8080E4	
324	-4.9935E0	1.0601E-1	8.4935E-1	5.8260E4	
325	-4.9845E0	1.1205E-1	8.4917E-1	5.8440E4	
326	-4.9815E0	1.1410E-1	8.4900E-1	5.8620E4	
327	-4.9804E0	1.1482E-1	8.4883E-1	5.8800E4	
328	-4.9929E0	1.0642E-1	8.4871E-1	5.8980E4	
329	-4.9802E0	1.1497E-1	8.4857E-1	5.9160E4	
330	-5.0081E0	9.6222E-2	8.4840E-1	5.9340E4	
331	-4.9923E0	1.0683E-1	8.4824E-1	5.9520E4	
332	-5.0258E0	8.4336E-2	8.4802E-1	5.9700E4	
333	-4.9966E0	1.0391E-1	8.4795E-1	5.9880E4	
334	-5.0010E0	1.0099E-1	8.4785E-1	6.0060E4	
335	-5.0278E0	8.2953E-2	8.4764E-1	6.0240E4	
336	-4.9786E0	1.1605E-1	8.4753E-1	6.0420E4	
337	-4.9825E0	1.1338E-1	8.4733E-1	6.0600E4	
338	-5.0215E0	8.7205E-2	8.4717E-1	6.0780E4	
339	-5.0542E0	6.5228E-2	8.4709E-1	6.0960E4	
340	-5.0595E0	6.1693E-2	8.4702E-1	6.1140E4	
341	-5.0521E0	6.6662E-2	8.4668E-1	6.1320E4	
342	-5.0172E0	9.0125E-2	8.4664E-1	6.1500E4	
343	-5.0224E0	8.6590E-2	8.4650E-1	6.1680E4	
344	-4.9780E0	1.1646E-1	8.4634E-1	6.1860E4	
345	-4.9989E0	1.0242E-1	8.4622E-1	6.2040E4	
346	-4.9956E0	1.0462E-1	8.4596E-1	6.2220E4	
347	-4.9704E0	1.2153E-1	8.4579E-1	6.2400E4	
348	-4.9706E0	1.2138E-1	8.4570E-1	6.2580E4	
349	-4.9413E0	1.4105E-1	8.4553E-1	6.2760E4	
350	-4.9638E0	1.2599E-1	8.4535E-1	6.2940E4	
351	-4.9760E0	1.1779E-1	8.4525E-1	6.3120E4	
352	-4.9969E0	1.0375E-1	8.4516E-1	6.3300E4	
353	-5.0090E0	9.5607E-2	8.4485E-1	6.3480E4	
354	-5.0134E0	9.2635E-2	8.4490E-1	6.3660E4	
355	-4.9868E0	1.1051E-1	8.4470E-1	6.3840E4	
356	-5.0007E0	1.0119E-1	8.4454E-1	6.4020E4	
357	-5.0124E0	9.3353E-2	8.4435E-1	6.4200E4	
358	-5.0100E0	9.4941E-2	8.4411E-1	6.4380E4	
359	-4.9908E0	1.0785E-1	8.4399E-1	6.4560E4	
360	-4.9825E0	1.1343E-1	8.4395E-1	6.4740E4	
361	-5.0226E0	8.6488E-2	8.4380E-1	6.4920E4	
362	-5.0159E0	9.0945E-2	8.4357E-1	6.5100E4	
363	-5.0369E0	7.6857E-2	8.4347E-1	6.5280E4	
364	-5.0164E0	9.0638E-2	8.4334E-1	6.5460E4	
365	-5.0264E0	8.3926E-2	8.4316E-1	6.5640E4	
366	-5.0141E0	9.2174E-2	8.4297E-1	6.5820E4	
367	-5.0169E0	9.0330E-2	8.4289E-1	6.6000E4	
368	-5.0230E0	8.6181E-2	8.4271E-1	6.6180E4	
369	-5.0322E0	8.0033E-2	8.4255E-1	6.6360E4	
370	-5.0211E0	8.7513E-2	8.4240E-1	6.6540E4	
371	-5.0070E0	9.6939E-2	8.4223E-1	6.6720E4	
372	-5.0294E0	8.1877E-2	8.4218E-1	6.6900E4	
373	-5.0079E0	9.6375E-2	8.4197E-1	6.7080E4	
374	-5.0074E0	9.6683E-2	8.4183E-1	6.7260E4	
375	-4.9895E0	1.0872E-1	8.4173E-1	6.7440E4	
376	-5.0090E0	9.5607E-2	8.4150E-1	6.7620E4	
377	-4.9805E0	1.1472E-1	8.4132E-1	6.7800E4	
378	-4.9897E0	1.0857E-1	8.4127E-1	6.7980E4	
379	-5.0179E0	8.9613E-2	8.4106E-1	6.8160E4	
380	-5.0092E0	9.5453E-2	8.4083E-1	6.8340E4	
381	-5.0094E0	9.5351E-2	8.4082E-1	6.8520E4	
382	-5.0089E0	9.5658E-2	8.4066E-1	6.8700E4	
383	-5.0301E0	8.1467E-2	8.4049E-1	6.8880E4	
384	-5.0136E0	9.2533E-2	8.4036E-1	6.9060E4	
385	-5.0137E0	9.2482E-2	8.4017E-1	6.9240E4	
386	-5.0014E0	1.0068E-1	8.3993E-1	6.9420E4	
387	-5.0011E0	1.0093E-1	8.3977E-1	6.9600E4	
388	-4.9916E0	1.0729E-1	8.3970E-1	6.9780E4	
389	-4.9976E0	1.0329E-1	8.3957E-1	6.9960E4	
390	-4.9982E0	1.0288E-1	8.3939E-1	7.0140E4	
391	-5.0282E0	8.2748E-2	8.3925E-1	7.0320E4	
392	-5.0281E0	8.2799E-2	8.3907E-1	7.0500E4	
393	-5.0291E0	8.2133E-2	8.3884E-1	7.0680E4	
394	-5.0440E0	7.2093E-2	8.3877E-1	7.0860E4	
395	-5.0256E0	8.4439E-2	8.3861E-1	7.1040E4	
396	-5.0163E0	9.0740E-2	8.3842E-1	7.1220E4	
397	-5.0126E0	9.3199E-2	8.3830E-1	7.1400E4	
398	-4.9851E0	1.1164E-1	8.3808E-1	7.1580E4	
399	-5.0101E0	9.4890E-2	8.3800E-1	7.1760E4	
400	-5.0015E0	1.0063E-1	8.3794E-1	7.1940E4	
401	-5.0095E0	9.5299E-2	8.3774E-1	7.2120E4	
402	-5.0453E0	7.1222E-2	8.3760E-1	7.2300E4	
403	-5.0353E0	7.7933E-2	8.3743E-1	7.2480E4	
404	-5.0474E0	6.9838E-2	8.3722E-1	7.2660E4	
405	-5.0226E0	8.6488E-2	8.3713E-1	7.2840E4	
406	-5.0132E0	9.2789E-2	8.3698E-1	7.3020E4	
407	-5.0325E0	7.9828E-2	8.3679E-1	7.3200E4	
408	-5.0220E0	8.6898E-2	8.3656E-1	7.3380E4	
409	-5.0298E0	8.1672E-2	8.3647E-1	7.3560E4	
