point 176
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
274	-7.6988E-1	6.5331E1	3.8929E0	6.0618E5	
275	-7.6729E-1	6.9181E1	3.8868E0	6.0840E5	
276	-7.6714E-1	6.9407E1	3.8806E0	6.1062E5	
277	-7.6630E-1	7.0653E1	3.8745E0	6.1284E5	
278	-7.6584E-1	7.1332E1	3.8682E0	6.1506E5	
279	-7.6813E-1	6.7935E1	3.8621E0	6.1728E5	
280	-7.6752E-1	6.8841E1	3.8559E0	6.1950E5	
281	-7.6385E-1	7.4276E1	3.8498E0	6.2172E5	
282	-7.6416E-1	7.3823E1	3.8436E0	6.2394E5	
283	-7.6561E-1	7.1672E1	3.8374E0	6.2616E5	
284	-7.6569E-1	7.1559E1	3.8312E0	6.2838E5	
285	-7.6332E-1	7.5069E1	3.8251E0	6.3060E5	
286	-7.6447E-1	7.3370E1	3.8189E0	6.3282E5	
287	-7.6668E-1	7.0087E1	3.8127E0	6.3504E5	
288	-7.6500E-1	7.2578E1	3.8065E0	6.3726E5	
289	-7.6431E-1	7.3597E1	3.8002E0	6.3948E5	
290	-7.6286E-1	7.5748E1	3.7940E0	6.4170E5	
291	-7.6347E-1	7.4842E1	3.7878E0	6.4392E5	
292	-7.6210E-1	7.6880E1	3.7817E0	6.4614E5	
293	-7.6317E-1	7.5295E1	3.7754E0	6.4836E5	
294	-7.6271E-1	7.5975E1	3.7692E0	6.5058E5	
295	-7.6286E-1	7.5748E1	3.7630E0	6.5280E5	
296	-7.6126E-1	7.8126E1	3.7568E0	6.5502E5	
297	-7.6271E-1	7.5975E1	3.7505E0	6.5724E5	
298	-7.6248E-1	7.6314E1	3.7443E0	6.5946E5	
299	-7.6385E-1	7.4276E1	3.7381E0	6.6168E5	
300	-7.6164E-1	7.7560E1	3.7318E0	6.6390E5	
301	-7.6126E-1	7.8126E1	3.7255E0	6.6612E5	
302	-7.6111E-1	7.8352E1	3.7193E0	6.6834E5	
303	-7.6424E-1	7.3710E1	3.7130E0	6.7056E5	
304	-7.6118E-1	7.8239E1	3.7069E0	6.7278E5	
305	-7.6424E-1	7.3710E1	3.7006E0	6.7500E5	
306	-7.6401E-1	7.4050E1	3.6943E0	6.7722E5	
307	-7.6019E-1	7.9711E1	3.6880E0	6.7944E5	
308	-7.6271E-1	7.5975E1	3.6818E0	6.8166E5	
309	-7.5943E-1	8.0843E1	3.6755E0	6.8388E5	
310	-7.6279E-1	7.5861E1	3.6693E0	6.8610E5	
311	-7.6057E-1	7.9145E1	3.6630E0	6.8832E5	
312	-7.6042E-1	7.9371E1	3.6567E0	6.9054E5	
313	-7.6141E-1	7.7899E1	3.6504E0	6.9276E5	
314	-7.6019E-1	7.9711E1	3.6442E0	6.9498E5	
315	-7.5974E-1	8.0390E1	3.6378E0	6.9720E5	
316	-7.6027E-1	7.9598E1	3.6316E0	6.9942E5	
317	-7.5821E-1	8.2655E1	3.6252E0	7.0164E5	
318	-7.6004E-1	7.9937E1	3.6189E0	7.0386E5	
319	-7.5806E-1	8.2881E1	3.6126E0	7.0608E5	
320	-7.5760E-1	8.3561E1	3.6064E0	7.0830E5	
321	-7.5981E-1	8.0277E1	3.5998E0	7.1052E5	
322	-7.5897E-1	8.1523E1	3.5937E0	7.1274E5	
323	-7.5745E-1	8.3787E1	3.5873E0	7.1496E5	
324	-7.5615E-1	8.5712E1	3.5809E0	7.1718E5	
325	-7.5500E-1	8.7410E1	3.5747E0	7.1940E5	
326	-7.5760E-1	8.3561E1	3.5684E0	7.2162E5	
327	-7.5783E-1	8.3221E1	3.5620E0	7.2384E5	
328	-7.5668E-1	8.4919E1	3.5557E0	7.2606E5	
329	-7.5752E-1	8.3674E1	3.5493E0	7.2828E5	
330	-7.5813E-1	8.2768E1	3.5430E0	7.3050E5	
331	-7.5653E-1	8.5146E1	3.5366E0	7.3272E5	
332	-7.5455E-1	8.8090E1	3.5302E0	7.3494E5	
333	-7.5424E-1	8.8543E1	3.5240E0	7.3716E5	
334	-7.5531E-1	8.6957E1	3.5176E0	7.3938E5	
335	-7.5706E-1	8.4353E1	3.5112E0	7.4160E5	
336	-7.5546E-1	8.6731E1	3.5048E0	7.4382E5	
337	-7.5500E-1	8.7410E1	3.4984E0	7.4604E5	
338	-7.5294E-1	9.0467E1	3.4921E0	7.4826E5	
339	-7.5249E-1	9.1147E1	3.4856E0	7.5048E5	
340	-7.5424E-1	8.8543E1	3.4793E0	7.5270E5	
341	-7.5340E-1	8.9788E1	3.4730E0	7.5492E5	
342	-7.5333E-1	8.9901E1	3.4665E0	7.5714E5	
343	-7.5340E-1	8.9788E1	3.4602E0	7.5936E5	
344	-7.5439E-1	8.8316E1	3.4538E0	7.6158E5	
345	-7.5241E-1	9.1260E1	3.4473E0	7.6380E5	
346	-7.5310E-1	9.0241E1	3.4409E0	7.6602E5	
347	-7.5241E-1	9.1260E1	3.4345E0	7.6824E5	
348	-7.5035E-1	9.4317E1	3.4281E0	7.7046E5	
349	-7.5172E-1	9.2279E1	3.4217E0	7.7268E5	
350	-7.5050E-1	9.4091E1	3.4152E0	7.7490E5	
351	-7.5218E-1	9.1600E1	3.4088E0	7.7712E5	
352	-7.5073E-1	9.3751E1	3.4025E0	7.7934E5	
353	-7.5195E-1	9.1939E1	3.3960E0	7.8156E5	
354	-7.5241E-1	9.1260E1	3.3895E0	7.8378E5	
355	-7.4966E-1	9.5336E1	3.3832E0	7.8600E5	
356	-7.5188E-1	9.2053E1	3.3766E0	7.8822E5	
357	-7.5096E-1	9.3411E1	3.3702E0	7.9044E5	
358	-7.5134E-1	9.2845E1	3.3639E0	7.9266E5	
359	-7.4989E-1	9.4996E1	3.3574E0	7.9488E5	
360	-7.5089E-1	9.3525E1	3.3510E0	7.9710E5	
361	-7.4921E-1	9.6015E1	3.3445E0	7.9932E5	
362	-7.4905E-1	9.6242E1	3.3380E0	8.0154E5	
363	-7.4890E-1	9.6468E1	3.3317E0	8.0376E5	
364	-7.4898E-1	9.6355E1	3.3251E0	8.0598E5	
365	-7.4966E-1	9.5336E1	3.3187E0	8.0820E5	
366	-7.4944E-1	9.5676E1	3.3122E0	8.1042E5	
367	-7.4829E-1	9.7374E1	3.3057E0	8.1264E5	
368	-7.4852E-1	9.7035E1	3.2992E0	8.1486E5	
369	-7.4944E-1	9.5676E1	3.2927E0	8.1708E5	
370	-7.4768E-1	9.8280E1	3.2863E0	8.1930E5	
371	-7.4799E-1	9.7827E1	3.2798E0	8.2152E5	
372	-7.4722E-1	9.8959E1	3.2734E0	8.2374E5	
373	-7.4532E-1	1.0179E2	3.2668E0	8.2596E5	
374	-7.4684E-1	9.9525E1	3.2604E0	8.2818E5	
375	-7.4669E-1	9.9752E1	3.2539E0	8.3040E5	
376	-7.4646E-1	1.0009E2	3.2474E0	8.3262E5	
377	-7.4577E-1	1.0111E2	3.2407E0	8.3484E5	
378	-7.4753E-1	9.8506E1	3.2343E0	8.3706E5	
379	-7.4814E-1	9.7601E1	3.2277E0	8.3928E5	
380	-7.4776E-1	9.8167E1	3.2213E0	8.4150E5	
381	-7.4654E-1	9.9978E1	3.2148E0	8.4372E5	
382	-7.4577E-1	1.0111E2	3.2083E0	8.4594E5	
383	-7.4371E-1	1.0417E2	3.2018E0	8.4816E5	
384	-7.4539E-1	1.0168E2	3.1952E0	8.5038E5	
385	-7.4471E-1	1.0270E2	3.1887E0	8.5260E5	
386	-7.4440E-1	1.0315E2	3.1822E0	8.5482E5	
387	-7.4654E-1	9.9978E1	3.1755E0	8.5704E5	
388	-7.4493E-1	1.0236E2	3.1691E0	8.5926E5	
389	-7.4570E-1	1.0122E2	3.1625E0	8.6148E5	
390	-7.4753E-1	9.8506E1	3.1560E0	8.6370E5	
391	-7.4242E-1	1.0609E2	3.1495E0	8.6592E5	
392	-7.4455E-1	1.0292E2	3.1429E0	8.6814E5	
393	-7.4364E-1	1.0428E2	3.1363E0	8.7036E5	
394	-7.4471E-1	1.0270E2	3.1297E0	8.7258E5	
395	-7.4295E-1	1.0530E2	3.1232E0	8.7480E5	
396	-7.4203E-1	1.0666E2	3.1167E0	8.7702E5	
397	-7.4249E-1	1.0598E2	3.1100E0	8.7924E5	
398	-7.4211E-1	1.0655E2	3.1035E0	8.8146E5	
399	-7.4104E-1	1.0813E2	3.0969E0	8.8368E5	
400	-7.4440E-1	1.0315E2	3.0904E0	8.8590E5	
401	-7.4173E-1	1.0711E2	3.0837E0	8.8812E5	
402	-7.4059E-1	1.0881E2	3.0772E0	8.9034E5	
403	-7.4203E-1	1.0666E2	3.0706E0	8.9256E5	
404	-7.4173E-1	1.0711E2	3.0641E0	8.9478E5	
405	-7.3990E-1	1.0983E2	3.0574E0	8.9700E5	
406	-7.4036E-1	1.0915E2	3.0509E0	8.9922E5	
407	-7.3952E-1	1.1040E2	3.0442E0	9.0144E5	
408	-7.4234E-1	1.0621E2	3.0377E0	9.0366E5	
409	-7.3967E-1	1.1017E2	3.0310E0	9.0588E5	
410	-7.3898E-1	1.1119E2	3.0244E0	9.0810E5	
411	-7.4036E-1	1.0915E2	3.0179E0	9.1032E5	
412	-7.3853E-1	1.1187E2	3.0112E0	9.1254E5	
413	-7.3677E-1	1.1447E2	3.0046E0	9.1476E5	
414	-7.3700E-1	1.1413E2	2.9981E0	9.1698E5	
415	-7.3814E-1	1.1243E2	2.9914E0	9.1920E5	
416	-7.3860E-1	1.1175E2	2.9847E0	9.2142E5	
417	-7.3647E-1	1.1492E2	2.9781E0	9.2364E5	
418	-7.3753E-1	1.1334E2	2.9714E0	9.2586E5	
419	-7.3502E-1	1.1708E2	2.9648E0	9.2808E5	
420	-7.3746E-1	1.1345E2	2.9582E0	9.3030E5	
421	-7.3761E-1	1.1323E2	2.9514E0	9.3252E5	
